Close,Datetime,High,Low,Open,Volume
3.06,1612987140000,3.07,3.06,3.07,3302
3.06,1612987200000,3.08,3.06,3.07,16651
3.06,1612987260000,3.0684,3.06,3.0684,30110
3.079,1612987320000,3.085,3.06,3.06,39546
3.0713,1612987380000,3.1,3.0713,3.0716,2810
3.09,1612987440000,3.1,3.07,3.09,15638
3.09,1612987500000,3.1,3.09,3.09,2100
3.09,1612987560000,3.09,3.0737,3.08,2200
3.0881,1612987620000,3.0989,3.08,3.0978,8181
3.09,1612987680000,3.1,3.08,3.09,11158
3.085,1612987740000,3.09,3.08,3.085,4041
3.09,1612987800000,3.1,3.08,3.09,3270
3.1,1612987860000,3.1,3.0822,3.0978,615
3.0822,1612987920000,3.1,3.0811,3.09,3780
3.06,1612987980000,3.1,3.06,3.09,14773
3.06,1612988040000,3.08,3.06,3.0622,6802
3.07,1612988100000,3.08,3.06,3.0779,5498
3.07,1612988160000,3.07,3.06,3.0681,8625
3.07,1612988220000,3.08,3.07,3.0701,6400
3.07,1612988280000,3.08,3.07,3.075,30392
3.07,1612988340000,3.09,3.07,3.08,8662
3.08,1612988400000,3.09,3.07,3.07,19162
3.0899,1612988460000,3.09,3.085,3.085,9200
3.09,1612988520000,3.1,3.08,3.0812,7989
3.0989,1612988580000,3.1,3.08,3.08,13771
3.09,1612988640000,3.1,3.09,3.1,9236
3.1,1612988700000,3.1,3.09,3.095,21601
3.09,1612988760000,3.1,3.09,3.1,9781
3.1,1612988820000,3.1,3.09,3.1,9978
3.09,1612988880000,3.1,3.09,3.09,4744
3.1,1612988940000,3.11,3.09,3.09,12141
3.11,1612989000000,3.11,3.1,3.11,11694
3.1014,1612989060000,3.11,3.1,3.11,8012
3.11,1612989120000,3.11,3.09,3.1,16176
3.1,1612989180000,3.11,3.08,3.1011,11393
3.0901,1612989240000,3.11,3.09,3.11,6104
3.0997,1612989300000,3.11,3.093,3.1,11393
3.0808,1612989360000,3.0999,3.08,3.09,7549
3.11,1612989420000,3.11,3.09,3.09,4032
3.105,1612989480000,3.12,3.1,3.11,13181
3.1,1612989540000,3.11,3.09,3.1,14253
3.105,1612989600000,3.1054,3.1,3.105,5359
3.09,1612989660000,3.1081,3.09,3.105,8515
3.0995,1612989720000,3.1,3.093,3.095,7377
3.1,1612989780000,3.1,3.09,3.0989,11840
3.11,1612989840000,3.11,3.1,3.1,22683
3.11,1612989900000,3.11,3.1,3.11,44309
3.0901,1612989960000,3.105,3.09,3.1,4610
3.1,1612990020000,3.1,3.09,3.095,11364
3.0984,1612990080000,3.1,3.09,3.095,6482
3.0911,1612990140000,3.1,3.09,3.095,10302
3.09,1612990200000,3.1,3.09,3.1,13616
3.1,1612990260000,3.1,3.09,3.1,9422
3.095,1612990320000,3.1,3.09,3.0915,9759
3.1,1612990380000,3.1,3.09,3.1,73848
3.11,1612990440000,3.11,3.09,3.1,65161
3.107,1612990500000,3.11,3.1,3.11,55344
3.1485,1612990560000,3.15,3.11,3.11,30860
3.145,1612990620000,3.15,3.13,3.1413,22047
3.17,1612990680000,3.17,3.13,3.14,39907
3.12,1612990740000,3.17,3.11,3.17,86778
3.12,1612990800000,3.12,3.11,3.11,125218
3.14,1612990860000,3.14,3.14,3.14,3900
3.14,1612990920000,3.14,3.1,3.14,870
3.14,1612990980000,3.14,3.1399,3.1399,8849
