Close,Datetime,High,Low,Open,Volume
4.9089,1613074320000,4.92,4.9089,4.92,2894
4.91,1613074380000,4.91,4.9,4.9089,4392
4.9006,1613074440000,5,4.9,4.92,11502
4.9994,1613074500000,5,4.93,4.9545,2005
4.92,1613074560000,4.99,4.92,4.95,2631
4.9857,1613074620000,4.99,4.9501,4.9501,2545
4.9501,1613074680000,4.9501,4.9501,4.9501,2600
4.99,1613074800000,4.99,4.98,4.9846,1400
4.97,1613074860000,4.97,4.97,4.97,280
4.95,1613074920000,4.99,4.95,4.9891,1902
4.95,1613074980000,4.95,4.92,4.95,819
4.935,1613075040000,4.95,4.92,4.935,1639
4.9,1613075100000,4.9441,4.9,4.9441,1706
4.95,1613075160000,4.95,4.85,4.925,12163
4.95,1613075220000,4.95,4.86,4.86,300
4.95,1613075280000,4.95,4.87,4.91,1831
4.95,1613075340000,4.95,4.91,4.91,300
4.89,1613075400000,4.89,4.89,4.89,1000
4.895,1613075460000,4.895,4.8701,4.895,3942
4.95,1613075520000,4.95,4.895,4.9,5637
4.95,1613075580000,4.96,4.95,4.96,2240
4.95,1613075640000,4.95,4.95,4.95,1500
4.95,1613075700000,4.9518,4.95,4.9518,625
4.9501,1613075760000,4.9501,4.9501,4.9501,2500
4.875,1613075820000,4.9501,4.85,4.95,6613
4.85,1613075880000,4.86,4.8,4.86,12497
4.9,1613075940000,4.9,4.8501,4.8501,651
4.8615,1613076000000,4.8967,4.8615,4.8967,1228
4.89,1613076060000,4.89,4.8722,4.88,5396
4.9051,1613076120000,4.92,4.9051,4.92,200
4.89,1613076180000,4.9,4.89,4.9,1200
4.8501,1613076240000,4.89,4.8501,4.89,2902
4.8678,1613076300000,4.875,4.8678,4.875,400
4.85,1613076360000,4.92,4.85,4.8699,5203
4.91,1613076420000,4.91,4.85,4.87,1424
4.9099,1613076480000,4.9099,4.89,4.89,2782
4.9,1613076540000,4.91,4.9,4.91,3890
4.92,1613076600000,4.92,4.9,4.905,3313
4.87,1613076660000,4.92,4.87,4.92,5099
4.8953,1613076720000,4.92,4.8711,4.9,1243
4.88,1613076780000,4.9,4.87,4.9,310
4.85,1613076840000,4.88,4.85,4.8799,8813
4.8669,1613076900000,4.8999,4.85,4.88,3811
4.85,1613076960000,4.86,4.85,4.86,3279
4.86,1613077020000,4.86,4.84,4.85,4162
4.8201,1613077080000,4.8599,4.8201,4.855,4199
4.8399,1613077140000,4.8399,4.8,4.8065,10454
