Close,Datetime,High,Low,Open,Volume
1.3801,1612986480000,1.3889,1.37,1.3776,55953
1.39,1612986540000,1.4,1.38,1.39,54977
1.3889,1612986600000,1.4,1.38,1.39,38506
1.39,1612986660000,1.39,1.38,1.38,26736
1.33,1612986720000,1.39,1.3,1.39,378389
1.3389,1612986780000,1.35,1.33,1.34,46909
1.33,1612986840000,1.35,1.32,1.335,86453
1.35,1612986900000,1.35,1.3311,1.3388,20369
1.35,1612986960000,1.35,1.3405,1.345,7913
1.3301,1612987020000,1.35,1.33,1.35,44500
1.33,1612987080000,1.34,1.33,1.34,20772
1.325,1612987140000,1.335,1.32,1.335,14414
1.3298,1612987200000,1.33,1.32,1.32,28204
1.35,1612987260000,1.3501,1.3295,1.33,128666
1.36,1612987320000,1.36,1.35,1.3507,22475
1.37,1612987380000,1.37,1.35,1.3505,39516
1.38,1612987440000,1.39,1.3711,1.3713,65667
1.375,1612987500000,1.3889,1.37,1.3889,23321
1.37,1612987560000,1.38,1.37,1.38,45056
1.37,1612987620000,1.38,1.37,1.38,66237
1.37,1612987680000,1.38,1.37,1.38,21005
1.39,1612987740000,1.39,1.37,1.3799,182807
1.451,1612987800000,1.46,1.38,1.3808,975999
1.4889,1612987860000,1.5,1.44,1.4509,868307
1.5,1612987920000,1.5,1.47,1.4899,787424
1.55,1612987980000,1.56,1.49,1.49,1255616
1.58,1612988040000,1.59,1.51,1.5501,874114
1.6,1612988100000,1.6,1.56,1.59,640918
1.64,1612988160000,1.65,1.59,1.59,958163
1.77,1612988220000,1.77,1.62,1.63,1381785
1.84,1612988280000,1.8795,1.74,1.7699,1593023
1.81,1612988340000,1.86,1.79,1.84,1053470
1.8081,1612988400000,1.84,1.73,1.817,1099943
1.7307,1612988460000,1.82,1.73,1.81,725144
1.75,1612988520000,1.75,1.64,1.74,1036397
1.697,1612988580000,1.75,1.69,1.75,568401
1.6889,1612988640000,1.72,1.68,1.6911,334600
1.6811,1612988700000,1.7,1.68,1.6884,189650
1.655,1612988760000,1.7,1.65,1.685,321707
1.62,1612988820000,1.66,1.56,1.65,1067361
1.655,1612988880000,1.67,1.62,1.62,434448
1.6801,1612988940000,1.7,1.65,1.6501,445218
1.725,1612989000000,1.765,1.68,1.685,556172
1.73,1612989060000,1.74,1.69,1.73,425174
1.745,1612989120000,1.75,1.72,1.73,341757
1.7008,1612989180000,1.75,1.7,1.74,199670
1.73,1612989240000,1.74,1.7,1.71,185486
1.73,1612989300000,1.74,1.72,1.739,179018
1.68,1612989360000,1.73,1.68,1.73,210439
1.673,1612989420000,1.685,1.65,1.685,211793
1.69,1612989480000,1.7,1.67,1.6714,157546
1.6947,1612989540000,1.7,1.69,1.6997,134531
1.695,1612989600000,1.7,1.69,1.6911,94527
1.7,1612989660000,1.7,1.69,1.7,102635
1.7,1612989720000,1.7,1.69,1.7,141605
1.7,1612989780000,1.7,1.69,1.69,102491
1.715,1612989840000,1.725,1.691,1.695,248306
1.74,1612989900000,1.74,1.71,1.7189,290420
1.73,1612989960000,1.74,1.72,1.74,330988
1.655,1612990020000,1.74,1.65,1.74,297942
1.635,1612990080000,1.66,1.61,1.655,436198
1.65,1612990140000,1.65,1.62,1.6389,303328
1.64,1612990200000,1.65,1.63,1.65,153556
1.67,1612990260000,1.67,1.63,1.64,136340
1.68,1612990320000,1.68,1.66,1.67,80676
1.675,1612990380000,1.68,1.67,1.6701,81744
1.675,1612990440000,1.68,1.67,1.675,121621
1.6799,1612990500000,1.68,1.67,1.6711,170449
1.6799,1612990560000,1.69,1.66,1.68,258809
1.6811,1612990620000,1.69,1.67,1.675,166114
1.734,1612990680000,1.734,1.68,1.685,351144
1.7484,1612990740000,1.75,1.71,1.7311,446847
1.72,1612990800000,1.78,1.72,1.75,108135
1.72,1612990860000,1.73,1.7,1.71,15163
1.7,1612990920000,1.73,1.69,1.73,34971
1.65,1612990980000,1.69,1.65,1.69,46172
